Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,11,Emmanuelle Claret,France,271,1997,27,1968-10-30T00:00:00.000000,28.375085557837096,80,0,1300.0,1306.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,12,Annukka Mallat,Finland,267,1997,27,1974-05-19T00:00:00.000000,22.82546201232033,41,0,1300.0,1303.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,13,Martina Zellner,Germany,239,1997,27,1974-02-26T00:00:00.000000,23.04996577686516,48,0,1300.0,1300.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,14,Kathi Schwaab,Germany,287,1997,27,1972-11-26T00:00:00.000000,24.30116358658453,49,0,1300.0,1297.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,15,Olga Romasko,Russia,272,1997,27,1968-04-18T00:00:00.000000,28.908966461327857,35,0,1300.0,1294.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,16,Simone Greiner-Petter-Memm,Germany,270,1997,27,1967-09-15T00:00:00.000000,29.50034223134839,90,0,1300.0,1291.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,17,Delphyne Burlet,France,238,1997,27,1966-11-24T00:00:00.000000,30.308008213552363,71,0,1300.0,1288.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,18,Petra Behle,Germany,299,1997,27,1969-01-05T00:00:00.000000,28.191649555099247,170,0,1300.0,1285.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,19,Katrin Apel,Germany,163,1997,27,1973-05-04T00:00:00.000000,23.865845311430526,43,0,1300.0,1282.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,20,Nathalie Santer,Italy,169,1997,27,1972-03-28T00:00:00.000000,24.96646132785763,102,0,1300.0,1279.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,21,Kristina Brouneus,Sweden,235,1997,27,1974-11-25T00:00:00.000000,22.305270362765228,32,0,1300.0,1276.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,22,Veronique Claudel,France,305,1997,27,1966-11-22T00:00:00.000000,30.313483915126625,162,0,1300.0,1273.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,23,Christelle Gros,France,178,1997,27,1975-05-19T00:00:00.000000,21.82614647501711,24,0,1300.0,1270.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,24,Olga Melnik,Russia,296,1997,27,1974-05-12T00:00:00.000000,22.84462696783025,47,0,1300.0,1267.0
1997-03-16,Novosibirsk,Russia,L,7.5,Mass Start,1,World Cup,25,Tadeja Brankovic-Likozar,Slovenia,56,1997,27,1979-12-20T00:00:00.000000,17.23750855578371,32,0,1300.0,1264.0
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katrin Apel,Germany,163,1997,0,1973-05-04T00:00:00.000000,23.865845311430526,43,0,1282.0,1284.7
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tadeja Brankovic-Likozar,Slovenia,56,1997,0,1979-12-20T00:00:00.000000,17.23750855578371,32,0,1264.0,1269.3999999999999
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Petra Behle,Germany,299,1997,0,1969-01-05T00:00:00.000000,28.191649555099247,170,0,1285.0,1287.25
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olga Romasko,Russia,272,1997,0,1968-04-18T00:00:00.000000,28.908966461327857,35,0,1294.0,1294.8999999999999
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Uschi Disl,Germany,186,1997,0,1970-11-15T00:00:00.000000,26.33264887063655,143,0,1327.0,1322.95
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Christelle Gros,France,178,1997,0,1975-05-19T00:00:00.000000,21.82614647501711,24,0,1270.0,1274.5
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annette Sikveland,Norway,278,1997,0,1972-04-25T00:00:00.000000,24.889801505817932,101,0,1321.0,1317.85
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Martina Zellner,Germany,239,1997,0,1974-02-26T00:00:00.000000,23.04996577686516,48,0,1300.0,1300.0
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronique Claudel,France,305,1997,0,1966-11-22T00:00:00.000000,30.313483915126625,162,0,1273.0,1277.05
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Emmanuelle Claret,France,271,1997,0,1968-10-30T00:00:00.000000,28.375085557837096,80,0,1306.0,1305.1
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Corinne Niogret,France,217,1997,0,1972-11-20T00:00:00.000000,24.317590691307323,134,0,1312.0,1310.2
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Magdalena Forsberg,Sweden,237,1997,0,1967-07-25T00:00:00.000000,29.642710472279262,53,0,1330.0,1325.5
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Andreja Koblar,Slovenia,202,1997,0,1971-09-02T00:00:00.000000,25.535934291581107,61,0,1309.0,1307.6499999999999
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olga Melnik,Russia,296,1997,0,1974-05-12T00:00:00.000000,22.84462696783025,47,0,1267.0,1271.95
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kathi Schwaab,Germany,287,1997,0,1972-11-26T00:00:00.000000,24.30116358658453,49,0,1297.0,1297.45
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ekaterina Dafovska,Bulgaria,184,1997,0,1975-11-28T00:00:00.000000,21.297741273100616,62,0,1324.0,1320.3999999999999
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nadejda Talanova,Russia,279,1997,0,1967-04-17T00:00:00.000000,29.913757700205338,76,0,1315.0,1312.75
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Sprung,Austria,215,1997,0,1975-05-16T00:00:00.000000,21.83436002737851,19,0,1336.0,1330.6
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kristina Brouneus,Sweden,235,1997,0,1974-11-25T00:00:00.000000,22.305270362765228,32,0,1276.0,1279.6
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Santer,Italy,169,1997,0,1972-03-28T00:00:00.000000,24.96646132785763,102,0,1279.0,1282.1499999999999
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annukka Mallat,Finland,267,1997,0,1974-05-19T00:00:00.000000,22.82546201232033,41,0,1303.0,1302.55
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Delphyne Burlet,France,238,1997,0,1966-11-24T00:00:00.000000,30.308008213552363,71,0,1288.0,1289.8
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Eva Hakova,Czechia,243,1997,0,1969-07-08T00:00:00.000000,27.68788501026694,110,0,1318.0,1315.3
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svetlana Paramyguina,Belarus,259,1997,0,1965-04-05T00:00:00.000000,31.94524298425736,106,0,1333.0,1328.05
1997-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Simone Greiner-Petter-Memm,Germany,270,1997,0,1967-09-15T00:00:00.000000,29.50034223134839,90,0,1291.0,1292.35
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,1,Uschi Disl,Germany,186,1999,11,1970-11-15T00:00:00.000000,28.161533196440793,177,0,1322.95,1355.3735468764683
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,2,Olena Zubrilova,Ukraine,185,1999,11,1973-02-25T00:00:00.000000,25.880903490759753,83,0,1300.0,1331.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,3,Corinne Niogret,France,217,1999,11,1972-11-20T00:00:00.000000,26.146475017111566,165,0,1310.2,1337.9410204026892
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,4,Gro Marit Istad Kristiansen,Norway,130,1999,11,1978-02-09T00:00:00.000000,20.92539356605065,12,0,1300.0,1325.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,5,Magdalena Forsberg,Sweden,237,1999,11,1967-07-25T00:00:00.000000,31.471594798083505,82,0,1325.5,1345.660606854456
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,6,Simone Greiner-Petter-Memm,Germany,270,1999,11,1967-09-15T00:00:00.000000,31.329226557152634,107,0,1292.35,1312.938113066864
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,7,Delphyne Burlet,France,238,1999,11,1966-11-24T00:00:00.000000,32.1368925393566,91,0,1289.8,1307.651743238406
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,8,Svetlana Ishmouratova,Russia,99,1999,11,1972-04-20T00:00:00.000000,26.732375085557837,26,0,1300.0,1313.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,9,Ann Elen Skjelbreid,Norway,220,1999,11,1971-09-13T00:00:00.000000,27.3347022587269,107,0,1300.0,1310.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,10,Martina Zellner,Germany,239,1999,11,1974-02-26T00:00:00.000000,24.878850102669404,83,0,1300.0,1307.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,11,Katrin Apel,Germany,163,1999,11,1973-05-04T00:00:00.000000,25.69472963723477,73,0,1284.7,1291.078540859647
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,12,Nadejda Talanova,Russia,279,1999,11,1967-04-17T00:00:00.000000,31.74264202600958,95,0,1312.75,1313.2272496580467
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,13,Albina Akhatova,Russia,152,1999,11,1976-11-13T00:00:00.000000,22.16563997262149,33,0,1300.0,1298.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,14,Tetyana Vodopyanova,Ukraine,244,1999,11,1973-01-11T00:00:00.000000,26.0041067761807,75,0,1300.0,1295.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,15,Andrea Henkel,Germany,6,1999,11,1977-12-10T00:00:00.000000,21.092402464065707,12,0,1300.0,1292.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,16,Anna Stera-Kustusz,Poland,248,1999,11,1974-11-17T00:00:00.000000,24.15605749486653,98,0,1300.0,1289.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,17,Outi Kettunen,Finland,208,1999,11,1978-03-08T00:00:00.000000,20.851471594798085,7,0,1300.0,1286.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,18,Galina Koukleva,Russia,228,1999,11,1972-11-21T00:00:00.000000,26.143737166324435,78,0,1300.0,1283.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,19,Nathalie Santer,Italy,169,1999,11,1972-03-28T00:00:00.000000,26.795345653661876,130,0,1282.1499999999999,1264.791652083741
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,20,Peggy Wagenführ,Germany,247,1999,11,1976-11-14T00:00:00.000000,22.16290212183436,14,0,1300.0,1277.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,21,Gunn Margit Andreassen,Norway,158,1999,11,1973-07-23T00:00:00.000000,25.475701574264203,85,0,1300.0,1274.796635762238
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,22,Ekaterina Dafovska,Bulgaria,184,1999,11,1975-11-28T00:00:00.000000,23.12662559890486,90,0,1320.3999999999999,1290.0867092191556
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,23,Svetlana Paramyguina,Belarus,259,1999,11,1965-04-05T00:00:00.000000,33.7741273100616,134,0,1328.05,1293.9479170691932
1999-01-13,Ruhpolding,Germany,L,12.5,Mass Start,1,World Cup,24,Nina Lemesh,Ukraine,176,1999,11,1973-05-31T00:00:00.000000,25.620807665982202,66,0,1300.0,1265.796635762238
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,1,Olena Zubrilova,Ukraine,185,1999,28,1973-02-25T00:00:00.000000,26.042436687200546,99,0,1331.796635762238,1360.8881815421532
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,2,Olena Petrova,Ukraine,175,1999,28,1972-09-24T00:00:00.000000,26.46406570841889,99,0,1300.0,1329.0967541549649
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,3,Magdalena Forsberg,Sweden,237,1999,28,1967-07-25T00:00:00.000000,31.633127994524298,94,0,1345.660606854456,1367.4513660236287
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,4,Andreja Koblar,Slovenia,202,1999,28,1971-09-02T00:00:00.000000,27.526351813826146,95,0,1307.6499999999999,1330.0227402251599
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,5,Martina Halinarova,Slovakia,123,1999,28,1973-04-22T00:00:00.000000,25.88911704312115,106,0,1300.0,1320.0967541549649
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,6,Ekaterina Dafovska,Bulgaria,184,1999,28,1975-11-28T00:00:00.000000,23.28815879534565,106,0,1290.0867092191556,1308.1207347373143
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,7,Uschi Disl,Germany,186,1999,28,1970-11-15T00:00:00.000000,28.323066392881586,191,0,1355.3735468764683,1364.2596359749245
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,8,Galina Koukleva,Russia,228,1999,28,1972-11-21T00:00:00.000000,26.305270362765228,89,0,1283.796635762238,1296.424188801897
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,9,Katrin Apel,Germany,163,1999,28,1973-05-04T00:00:00.000000,25.856262833675565,89,0,1291.078540859647,1300.0188776045668
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,10,Svetlana Paramyguina,Belarus,259,1999,28,1965-04-05T00:00:00.000000,33.935660506502394,148,0,1293.9479170691932,1299.6170867224384
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,11,Nina Lemesh,Ukraine,176,1999,28,1973-05-31T00:00:00.000000,25.782340862423,79,0,1265.796635762238,1271.1137895353115
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,12,Martina Zellner,Germany,239,1999,28,1974-02-26T00:00:00.000000,25.040383299110196,99,0,1307.796635762238,1306.1554970567147
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,13,Ann Elen Skjelbreid,Norway,220,1999,28,1971-09-13T00:00:00.000000,27.496235455167692,121,0,1310.796635762238,1305.8715682873922
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,14,Liv Grete Skjelbreid,Norway,183,1999,28,1974-07-07T00:00:00.000000,24.68172484599589,87,0,1300.0,1293.0967541549649
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,15,Katja Holanti,Finland,240,1999,28,1974-04-05T00:00:00.000000,24.93634496919918,92,0,1300.0,1290.0967541549649
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,16,Anna Murinova,Slovakia,191,1999,28,1973-11-14T00:00:00.000000,25.325119780971935,96,0,1300.0,1287.0967541549649
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,17,Gro Marit Istad Kristiansen,Norway,130,1999,28,1978-02-09T00:00:00.000000,21.086926762491444,29,0,1325.796635762238,1307.45371221921
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,18,Albina Akhatova,Russia,152,1999,28,1976-11-13T00:00:00.000000,22.327173169062284,44,0,1298.796635762238,1280.0072452180054
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,19,Corinne Niogret,France,217,1999,28,1972-11-20T00:00:00.000000,26.308008213552363,180,0,1337.9410204026892,1312.4548975169196
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,20,Andrea Henkel,Germany,6,1999,28,1977-12-10T00:00:00.000000,21.253935660506503,26,0,1292.796635762238,1268.5746268291248
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,21,Irina Tananaiko,Ukraine,205,1999,28,1976-03-05T00:00:00.000000,23.019849418206707,51,0,1300.0,1272.0967541549649
1999-03-13,Holmenkollen,Norway,L,12.5,Mass Start,1,World Championship,22,Anne Briand,France,275,1999,28,1968-06-02T00:00:00.000000,30.77618069815195,177,0,1300.0,1269.0967541549649
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Corinne Niogret,France,217,1999,0,1972-11-20T00:00:00.000000,26.308008213552363,180,0,1312.4548975169196,1310.5866628893816
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Murinova,Slovakia,191,1999,0,1973-11-14T00:00:00.000000,25.325119780971935,96,0,1287.0967541549649,1289.03224103172
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katja Holanti,Finland,240,1999,0,1974-04-05T00:00:00.000000,24.93634496919918,92,0,1290.0967541549649,1291.58224103172
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Martina Halinarova,Slovakia,123,1999,0,1973-04-22T00:00:00.000000,25.88911704312115,106,0,1320.0967541549649,1317.08224103172
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gunn Margit Andreassen,Norway,158,1999,0,1973-07-23T00:00:00.000000,25.475701574264203,85,0,1274.796635762238,1278.5771403979024
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svetlana Paramyguina,Belarus,259,1999,0,1965-04-05T00:00:00.000000,33.935660506502394,148,0,1299.6170867224384,1299.6745237140726
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ann Elen Skjelbreid,Norway,220,1999,0,1971-09-13T00:00:00.000000,27.496235455167692,121,0,1305.8715682873922,1304.9908330442834
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gro Marit Istad Kristiansen,Norway,130,1999,0,1978-02-09T00:00:00.000000,21.086926762491444,29,0,1307.45371221921,1306.3356553863284
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Uschi Disl,Germany,186,1999,0,1970-11-15T00:00:00.000000,28.323066392881586,191,0,1364.2596359749245,1354.6206905786858
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nina Lemesh,Ukraine,176,1999,0,1973-05-31T00:00:00.000000,25.782340862423,79,0,1271.1137895353115,1275.4467211050148
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Simone Greiner-Petter-Memm,Germany,270,1999,0,1967-09-15T00:00:00.000000,31.329226557152634,107,0,1312.938113066864,1310.9973961068342
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Stera-Kustusz,Poland,248,1999,0,1974-11-17T00:00:00.000000,24.15605749486653,98,0,1289.796635762238,1291.3271403979024
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Galina Koukleva,Russia,228,1999,0,1972-11-21T00:00:00.000000,26.305270362765228,89,0,1296.424188801897,1296.9605604816122
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Outi Kettunen,Finland,208,1999,0,1978-03-08T00:00:00.000000,20.851471594798085,7,0,1286.796635762238,1288.7771403979023
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Peggy Wagenführ,Germany,247,1999,0,1976-11-14T00:00:00.000000,22.16290212183436,14,0,1277.796635762238,1281.1271403979024
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ekaterina Dafovska,Bulgaria,184,1999,0,1975-11-28T00:00:00.000000,23.28815879534565,106,0,1308.1207347373143,1306.902624526717
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svetlana Ishmouratova,Russia,99,1999,0,1972-04-20T00:00:00.000000,26.732375085557837,26,0,1313.796635762238,1311.7271403979023
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Irina Tananaiko,Ukraine,205,1999,0,1976-03-05T00:00:00.000000,23.019849418206707,51,0,1272.0967541549649,1276.28224103172
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olena Petrova,Ukraine,175,1999,0,1972-09-24T00:00:00.000000,26.46406570841889,99,0,1329.0967541549649,1324.7322410317202
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olena Zubrilova,Ukraine,185,1999,0,1973-02-25T00:00:00.000000,26.042436687200546,99,0,1360.8881815421532,1351.7549543108303
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Liv Grete Skjelbreid,Norway,183,1999,0,1974-07-07T00:00:00.000000,24.68172484599589,87,0,1293.0967541549649,1294.13224103172
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Andrea Henkel,Germany,6,1999,0,1977-12-10T00:00:00.000000,21.253935660506503,26,0,1268.5746268291248,1273.288432804756
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katrin Apel,Germany,163,1999,0,1973-05-04T00:00:00.000000,25.856262833675565,89,0,1300.0188776045668,1300.0160459638817
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nadejda Talanova,Russia,279,1999,0,1967-04-17T00:00:00.000000,31.74264202600958,95,0,1313.2272496580467,1311.2431622093397
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Martina Zellner,Germany,239,1999,0,1974-02-26T00:00:00.000000,25.040383299110196,99,0,1306.1554970567147,1305.2321724982075
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Andreja Koblar,Slovenia,202,1999,0,1971-09-02T00:00:00.000000,27.526351813826146,95,0,1330.0227402251599,1325.5193291913859
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Albina Akhatova,Russia,152,1999,0,1976-11-13T00:00:00.000000,22.327173169062284,44,0,1280.0072452180054,1283.0061584353045
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tetyana Vodopyanova,Ukraine,244,1999,0,1973-01-11T00:00:00.000000,26.0041067761807,75,0,1295.796635762238,1296.4271403979023
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Santer,Italy,169,1999,0,1972-03-28T00:00:00.000000,26.795345653661876,130,0,1264.791652083741,1270.0729042711798
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anne Briand,France,275,1999,0,1968-06-02T00:00:00.000000,30.77618069815195,177,0,1269.0967541549649,1273.7322410317202
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Delphyne Burlet,France,238,1999,0,1966-11-24T00:00:00.000000,32.1368925393566,91,0,1307.651743238406,1306.5039817526451
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Magdalena Forsberg,Sweden,237,1999,0,1967-07-25T00:00:00.000000,31.633127994524298,94,0,1367.4513660236287,1357.3336611200843
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,1,Andrea Henkel,Germany,6,2000,9,1977-12-10T00:00:00.000000,22.023271731690624,34,0,1273.288432804756,1293.7715426888385
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,2,Svetlana Ishmouratova,Russia,99,2000,9,1972-04-20T00:00:00.000000,27.66324435318275,48,0,1311.7271403979023,1328.5661341597306
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,3,Olena Petrova,Ukraine,175,2000,9,1972-09-24T00:00:00.000000,27.23340177960301,107,0,1324.7322410317202,1339.3454950074158
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,4,Gunn Margit Andreassen,Norway,158,2000,9,1973-07-23T00:00:00.000000,26.406570841889117,106,0,1278.5771403979024,1294.26655604008
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,5,Svetlana Paramyguina,Belarus,259,2000,9,1965-04-05T00:00:00.000000,34.704996577686515,157,0,1299.6745237140726,1312.687175486623
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,6,Olena Zubrilova,Ukraine,185,2000,9,1973-02-25T00:00:00.000000,26.811772758384667,109,0,1351.7549543108303,1360.37254449702
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,7,Pavlina Filipova,Bulgaria,142,2000,9,1975-12-20T00:00:00.000000,23.99726214921287,51,0,1300.0,1309.9944607392918
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,8,Magdalena Forsberg,Sweden,237,2000,9,1967-07-25T00:00:00.000000,32.402464065708415,101,0,1357.3336611200843,1362.6457701452296
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,9,Martina Zellner,Germany,239,2000,9,1974-02-26T00:00:00.000000,25.809719370294317,109,0,1305.2321724982075,1311.9341692657067
1999-12-19,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,10,Maria Strelenko,Russia,249,2000,9,1976-06-16T00:00:00.000000,23.50718685831622,11,0,1300.0,1305.4944607392918
