Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Markus Hasler,Liechtenstein,352,1996,0,1971-10-03T00:00:00.000000,24.33949349760438,59,1372.5,1361.625
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Tor Arne Hetland,Norway,221,1996,0,1974-01-12T00:00:00.000000,22.06160164271047,6,1400.0,1385.0
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Andreas Schlütter,Germany,349,1996,0,1972-08-17T00:00:00.000000,23.46611909650924,37,1230.0,1240.5
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Janusz Krezelok,Poland,169,1996,0,1974-12-18T00:00:00.000000,21.130732375085557,13,1342.5,1336.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Katsuhito Ebisawa,Japan,332,1996,0,1972-07-11T00:00:00.000000,23.567419575633128,19,1342.5,1336.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Vincent Vittoz,France,30,1996,0,1975-07-17T00:00:00.000000,20.553045859000683,5,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Ari Palolahti,Finland,380,1996,0,1968-09-09T00:00:00.000000,27.4031485284052,7,1372.5,1361.625
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Rene Sommerfeldt,Germany,159,1996,0,1974-10-02T00:00:00.000000,21.34154688569473,6,1222.5,1234.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Roberto De Zolt Ponte,Italy,403,1996,0,1970-01-23T00:00:00.000000,26.031485284052017,21,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Wilhelm Aschwanden,Switzerland,405,1996,0,1969-12-18T00:00:00.000000,26.130047912388775,34,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Stephan Kunz,Liechtenstein,449,1996,0,1972-01-31T00:00:00.000000,24.01095140314853,23,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Jari Isometsä,Finland,413,1996,0,1968-09-11T00:00:00.000000,27.397672826830938,93,1372.5,1361.625
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Achim Walcher,Austria,488,1996,0,1967-12-01T00:00:00.000000,28.177960301163587,16,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Peter Schlickenrieder,Germany,474,1996,0,1970-02-16T00:00:00.000000,25.965776865160848,48,1395.0,1380.75
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Johann Mühlegg,Spain,486,1996,0,1970-11-08T00:00:00.000000,25.24024640657084,72,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Maurizio Pozzi,Italy,506,1996,0,1970-06-25T00:00:00.000000,25.61259411362081,27,1342.5,1336.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Silvio Fauner,Italy,420,1996,0,1968-11-01T00:00:00.000000,27.2580424366872,106,1390.0,1376.5
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Anders Eide,Norway,526,1996,0,1971-03-07T00:00:00.000000,24.914442162902123,27,1215.0,1227.75
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Alexei Prokourorov,Russia,482,1996,0,1964-03-25T00:00:00.000000,31.863107460643395,139,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Janko Neuber,Germany,513,1996,0,1971-06-25T00:00:00.000000,24.61327857631759,40,1342.5,1336.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Daniel Gideonsson,Sweden,571,1996,0,1973-01-01T00:00:00.000000,23.091033538672143,12,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Egil Kristiansen,Norway,527,1996,0,1966-01-18T00:00:00.000000,30.04517453798768,36,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Håkan Nordbäck,Sweden,530,1996,0,1969-01-01T00:00:00.000000,27.091033538672143,20,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Anders Bergström,Sweden,549,1996,0,1968-09-04T00:00:00.000000,27.416837782340863,58,1222.5,1234.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Lubos Buchta,Czechia,580,1996,0,1967-05-16T00:00:00.000000,28.722792607802873,89,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Markus Gandler,Austria,532,1996,0,1966-08-20T00:00:00.000000,29.45927446954141,92,1385.0,1372.25
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Sergei Tchepikov,Russia,578,1996,0,1967-01-30T00:00:00.000000,29.013004791238878,16,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Vaclav Korunka,Czechia,573,1996,0,1965-12-25T00:00:00.000000,30.11088295687885,94,1235.0,1244.75
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Sebastian Kleiner,Germany,612,1996,0,1972-01-01T00:00:00.000000,24.093086926762492,7,1342.5,1336.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Philippe Sanchez,France,613,1996,0,1969-09-26T00:00:00.000000,26.357289527720738,56,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Torgny Mogren,Sweden,590,1996,0,1963-07-26T00:00:00.000000,32.52840520191649,170,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Maxim Pitchouguine,Russia,588,1996,0,1974-10-30T00:00:00.000000,21.26488706365503,9,1200.0,1215.0
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Hans Diethelm,Switzerland,614,1996,0,1967-07-18T00:00:00.000000,28.550308008213552,74,1282.5,1285.125
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Kazutoshi Nagahama,Japan,851,1996,0,1969-04-29T00:00:00.000000,26.767967145790553,43,1205.0,1219.25
1996-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Ivan Hudac,Slovakia,621,1996,0,1971-08-10T00:00:00.000000,24.487337440109513,28,1240.0,1249.0
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,1,Bjørn Dæhlie,Norway,550,1997,20,1967-06-19T00:00:00.000000,29.727583846680357,151,1300.0,1378.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,2,Tore Bjonviken,Norway,377,1997,20,1975-01-02T00:00:00.000000,22.187542778918548,6,1300.0,1373.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,3,Mathias Fredriksson,Sweden,85,1997,20,1973-02-11T00:00:00.000000,24.076659822039698,64,1300.0,1368.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,4,Sture Sivertsen,Norway,570,1997,20,1966-04-16T00:00:00.000000,30.902121834360027,104,1300.0,1363.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,5,Ari Palolahti,Finland,380,1997,20,1968-09-09T00:00:00.000000,28.501026694045173,24,1361.625,1406.223887457171
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,6,Fulvio Valbusa,Italy,348,1997,20,1969-02-15T00:00:00.000000,28.06570841889117,92,1336.125,1381.454522448485
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,7,Fabio Maj,Italy,445,1997,20,1970-06-16T00:00:00.000000,26.73511293634497,73,1300.0,1348.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,8,Frode Estil,Norway,296,1997,20,1972-05-31T00:00:00.000000,24.777549623545518,16,1336.125,1371.454522448485
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,9,Markus Gandler,Austria,532,1997,20,1966-08-20T00:00:00.000000,30.55715263518138,112,1372.25,1394.4969053583184
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,10,Espen Bjervig,Norway,457,1997,20,1972-06-30T00:00:00.000000,24.695414099931554,7,1300.0,1333.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,11,Silvio Fauner,Italy,420,1997,20,1968-11-01T00:00:00.000000,28.355920602327174,130,1376.5,1387.813418424678
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,12,Peter Göransson,Sweden,607,1997,20,1969-01-01T00:00:00.000000,28.188911704312115,16,1300.0,1323.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,13,Thobias Fredriksson,Sweden,226,1997,20,1975-04-04T00:00:00.000000,21.935660506502394,10,1300.0,1318.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,14,Anders Bergström,Sweden,549,1997,20,1968-09-04T00:00:00.000000,28.514715947980836,84,1234.125,1262.5198079633014
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,15,Øyvind Skaanes,Norway,587,1997,20,1968-05-29T00:00:00.000000,28.78302532511978,56,1300.0,1308.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,16,Ivan Batory,Slovakia,142,1997,20,1975-05-03T00:00:00.000000,21.856262833675565,50,1336.125,1331.454522448485
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,17,Odd-Bjørn Hjelmeset,Norway,96,1997,20,1971-12-06T00:00:00.000000,25.262149212867897,20,1300.0,1298.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,18,Sami Repo,Finland,402,1997,20,1971-11-08T00:00:00.000000,25.338809034907598,60,1300.0,1293.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,19,Øyvind Mobakken,Norway,589,1997,20,1966-01-01T00:00:00.000000,31.189596167008897,23,1300.0,1288.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,20,Jaak Mae,Estonia,102,1997,20,1972-02-25T00:00:00.000000,25.040383299110196,38,1300.0,1283.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,21,Andreas Schlütter,Germany,349,1997,20,1972-08-17T00:00:00.000000,24.56399726214921,57,1240.5,1232.4909066802713
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,22,Anders Aukland,Norway,176,1997,20,1972-09-12T00:00:00.000000,24.49281314168378,15,1300.0,1273.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,23,Maurizio Pozzi,Italy,506,1997,20,1970-06-25T00:00:00.000000,26.71047227926078,39,1336.125,1296.454522448485
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,24,Giorgio Vanzetta,Italy,606,1997,20,1959-10-09T00:00:00.000000,37.42094455852156,156,1300.0,1263.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,25,Morgan Göransson,Sweden,479,1997,20,1972-01-01T00:00:00.000000,25.190965092402465,44,1300.0,1258.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,26,Rene Sommerfeldt,Germany,159,1997,20,1974-10-02T00:00:00.000000,22.439425051334702,28,1234.125,1202.5198079633014
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,27,Giorgio Di Centa,Italy,20,1997,20,1972-10-07T00:00:00.000000,24.424366872005475,34,1300.0,1248.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,28,Henrik Forsberg,Sweden,551,1997,20,1967-02-16T00:00:00.000000,30.064339493497602,114,1300.0,1243.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,29,Pietro Piller Cottrer,Italy,91,1997,20,1974-12-20T00:00:00.000000,22.223134839151268,30,1300.0,1238.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,30,Rune Torseth,Norway,499,1997,20,1973-02-01T00:00:00.000000,24.10403832991102,4,1300.0,1233.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,31,Jan Jacob Verdenius,Norway,491,1997,20,1973-09-11T00:00:00.000000,23.496235455167692,24,1300.0,1228.5613276059423
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,32,Alexei Prokourorov,Russia,482,1997,20,1964-03-25T00:00:00.000000,32.96098562628337,165,1285.125,1212.0792966342287
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Fulvio Valbusa,Italy,348,1997,0,1969-02-15T00:00:00.000000,28.06570841889117,92,1381.454522448485,1369.2363440812123
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Giorgio Di Centa,Italy,20,1997,0,1972-10-07T00:00:00.000000,24.424366872005475,34,1248.5613276059423,1256.277128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Andreas Schlütter,Germany,349,1997,0,1972-08-17T00:00:00.000000,24.56399726214921,57,1232.4909066802713,1242.6172706782306
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Ivan Batory,Slovakia,142,1997,0,1975-05-03T00:00:00.000000,21.856262833675565,50,1331.454522448485,1326.7363440812123
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Jaak Mae,Estonia,102,1997,0,1972-02-25T00:00:00.000000,25.040383299110196,38,1283.5613276059423,1286.027128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Mathias Fredriksson,Sweden,85,1997,0,1973-02-11T00:00:00.000000,24.076659822039698,64,1368.5613276059423,1358.277128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Rene Sommerfeldt,Germany,159,1997,0,1974-10-02T00:00:00.000000,22.439425051334702,28,1202.5198079633014,1217.1418367688063
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Pietro Piller Cottrer,Italy,91,1997,0,1974-12-20T00:00:00.000000,22.223134839151268,30,1238.5613276059423,1247.777128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Thobias Fredriksson,Sweden,226,1997,0,1975-04-04T00:00:00.000000,21.935660506502394,10,1318.5613276059423,1315.777128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Anders Aukland,Norway,176,1997,0,1972-09-12T00:00:00.000000,24.49281314168378,15,1273.5613276059423,1277.527128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Odd-Bjørn Hjelmeset,Norway,96,1997,0,1971-12-06T00:00:00.000000,25.262149212867897,20,1298.5613276059423,1298.777128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Frode Estil,Norway,296,1997,0,1972-05-31T00:00:00.000000,24.777549623545518,16,1371.454522448485,1360.7363440812123
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Ari Palolahti,Finland,380,1997,0,1968-09-09T00:00:00.000000,28.501026694045173,24,1406.223887457171,1390.2903043385954
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Tore Bjonviken,Norway,377,1997,0,1975-01-02T00:00:00.000000,22.187542778918548,6,1373.5613276059423,1362.527128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Sami Repo,Finland,402,1997,0,1971-11-08T00:00:00.000000,25.338809034907598,60,1293.5613276059423,1294.527128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Silvio Fauner,Italy,420,1997,0,1968-11-01T00:00:00.000000,28.355920602327174,130,1387.813418424678,1374.6414056609763
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Morgan Göransson,Sweden,479,1997,0,1972-01-01T00:00:00.000000,25.190965092402465,44,1258.5613276059423,1264.777128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Fabio Maj,Italy,445,1997,0,1970-06-16T00:00:00.000000,26.73511293634497,73,1348.5613276059423,1341.277128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Rune Torseth,Norway,499,1997,0,1973-02-01T00:00:00.000000,24.10403832991102,4,1233.5613276059423,1243.527128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Espen Bjervig,Norway,457,1997,0,1972-06-30T00:00:00.000000,24.695414099931554,7,1333.5613276059423,1328.527128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Alexei Prokourorov,Russia,482,1997,0,1964-03-25T00:00:00.000000,32.96098562628337,165,1212.0792966342287,1225.2674021390944
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Anders Bergström,Sweden,549,1997,0,1968-09-04T00:00:00.000000,28.514715947980836,84,1262.5198079633014,1268.1418367688061
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Maurizio Pozzi,Italy,506,1997,0,1970-06-25T00:00:00.000000,26.71047227926078,39,1296.454522448485,1296.9863440812123
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Jan Jacob Verdenius,Norway,491,1997,0,1973-09-11T00:00:00.000000,23.496235455167692,24,1228.5613276059423,1239.277128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Bjørn Dæhlie,Norway,550,1997,0,1967-06-19T00:00:00.000000,29.727583846680357,151,1378.5613276059423,1366.777128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Henrik Forsberg,Sweden,551,1997,0,1967-02-16T00:00:00.000000,30.064339493497602,114,1243.5613276059423,1252.027128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Øyvind Skaanes,Norway,587,1997,0,1968-05-29T00:00:00.000000,28.78302532511978,56,1308.5613276059423,1307.277128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Sture Sivertsen,Norway,570,1997,0,1966-04-16T00:00:00.000000,30.902121834360027,104,1363.5613276059423,1354.027128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Markus Gandler,Austria,532,1997,0,1966-08-20T00:00:00.000000,30.55715263518138,112,1394.4969053583184,1380.3223695545705
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Peter Göransson,Sweden,607,1997,0,1969-01-01T00:00:00.000000,28.188911704312115,16,1323.5613276059423,1320.027128465051
1997-05-01 00:00:00,Summer,Break,M,0,Offseason,0,"",0,Giorgio Vanzetta,Italy,606,1997,0,1959-10-09T00:00:00.000000,37.42094455852156,156,1263.5613276059423,1269.027128465051
